Object.ID,DAPI_Nucleus_Mean,Ki67_Nucleus_Mean,FOXP3_Nucleus_Mean,CD31_Cytoplasm_Mean,CD56_Cytoplasm_Mean,CD34_Cytoplasm_Mean,CD4_Cytoplasm_Mean,CD20_Cytoplasm_Mean,CD45_Cytoplasm_Mean,CD163_Cytoplasm_Mean,HLA.A_Cytoplasm_Mean,LAG3_Cytoplasm_Mean,CD8_Cytoplasm_Mean,SMA_Cytoplasm_Mean,PDL1_Cytoplasm_Mean,CD21_Cytoplasm_Mean,Pan.Cytokeratin_Cytoplasm_Mean,IDO1_Cytoplasm_Mean,b.Catenin1_Cytoplasm_Mean,CD14_Cytoplasm_Mean,PD.1_Cytoplasm_Mean,CD44_Cytoplasm_Mean,CD3e_Cytoplasm_Mean,CD45RO_Cytoplasm_Mean,CD68_Cytoplasm_Mean,Granzyme.B_Cytoplasm_Mean,HLA.DR_Cytoplasm_Mean,ICOS_Cytoplasm_Mean,HIF1A_Cytoplasm_Mean,CK17_Cytoplasm_Mean,CD31_Membrane_Mean,CD56_Membrane_Mean,CD34_Membrane_Mean,CD4_Membrane_Mean,CD20_Membrane_Mean,CD45_Membrane_Mean,CD163_Membrane_Mean,HLA.A_Membrane_Mean,LAG3_Membrane_Mean,CD8_Membrane_Mean,SMA_Membrane_Mean,PDL1_Membrane_Mean,CD21_Membrane_Mean,Pan.Cytokeratin_Membrane_Mean,IDO1_Membrane_Mean,b.Catenin1_Membrane_Mean,CD14_Membrane_Mean,PD.1_Membrane_Mean,CD44_Membrane_Mean,CD3e_Membrane_Mean,CD45RO_Membrane_Mean,CD68_Membrane_Mean,Granzyme.B_Membrane_Mean,HLA.DR_Membrane_Mean,ICOS_Membrane_Mean,HIF1A_Membrane_Mean,CK17_Membrane_Mean,DAPI_Cell_Mean,Ki67_Cell_Mean,CD31_Cell_Mean,FOXP3_Cell_Mean,CD56_Cell_Mean,CD34_Cell_Mean,CD4_Cell_Mean,CD20_Cell_Mean,CD45_Cell_Mean,CD163_Cell_Mean,HLA.A_Cell_Mean,LAG3_Cell_Mean,CD8_Cell_Mean,SMA_Cell_Mean,PDL1_Cell_Mean,CD21_Cell_Mean,Pan.Cytokeratin_Cell_Mean,IDO1_Cell_Mean,b.Catenin1_Cell_Mean,CD14_Cell_Mean,PD.1_Cell_Mean,CD44_Cell_Mean,CD3e_Cell_Mean,CD45RO_Cell_Mean,CD68_Cell_Mean,Granzyme.B_Cell_Mean,HLA.DR_Cell_Mean,ICOS_Cell_Mean,HIF1A_Cell_Mean,CK17_Cell_Mean,X_coord,Y_coord
29816561-b958-4e56-bc7a-3da072f64a8c,6.27841042826148,0.605304680238342,2.14502524223657,1.75540036922926,2.26804507090634,1.01842053121729,2.22900334364357,0.0,1.27959015336746,1.35586200632929,3.39076397206126,2.46910452186831,0.0,0.0,2.55131913322916,0.207018225945622,3.84979914918894,0.186880831347234,4.33554756862125,0.0,0.0321008431670241,0.536251878937289,0.0092038273298397,0.0,0.23094077612394,0.0230423926658638,0.0092038273298397,0.124328135002202,0.719227257433423,0.330214177249302,1.7529198210128,2.36404007766562,0.945532794952124,2.39824090526447,0.0,1.16793591770231,1.42169458118029,3.45457073742698,2.31478351971926,0.0,0.0,2.49934843022079,0.199248306840202,3.94208280516701,0.16800012451782,4.56929056868943,0.0,0.0176369030494984,0.567058626299195,0.0,0.0,0.274887811577583,0.0,0.0,0.135928815526407,0.693587315402805,0.428356822465183,5.59981765092035,0.671293372481576,1.73179147871713,2.08912522563641,2.22054665245174,1.04271436944855,2.08746284125034,0.0,1.48310634496718,1.39588539483069,3.22080974146741,2.62044565284984,0.0,0.0,2.7367347444912,0.34981817197586,3.50944249308018,0.161565256397032,3.99251466811863,0.0,0.0255958358826835,0.386038359888614,0.0139267060429217,0.0046092532525896,0.318230060075918,0.034779158048019,0.032383005311653,0.184470736640092,0.825948404745895,0.347892388195338,208.63,-668.17
29837fbd-1430-4e04-b2fb-3f6f7c60f7ac,6.58703938761578,1.04530316795657,2.492545423804,1.9766935663741,2.51225217454896,0.534758869344362,2.73417850232769,0.0,1.97199411024686,2.11119828131907,3.66296880928333,2.97434575181936,0.0,0.0,3.24598236099132,0.597221268400312,4.68614190986731,0.769856352313071,4.88889907589614,0.0,0.329295848102515,1.0455128670835,0.0545012161825606,0.0,0.572598675370032,0.0,0.0183493098788918,0.0721744169243166,1.00920382732984,0.864334740782428,1.92747931996283,2.37742919601209,0.556404890038547,2.71127463104986,0.0,2.0,2.02800327847275,3.6517520536718,2.92747931996283,0.0,0.0,3.18243805572491,0.719928147732452,4.34577247176595,0.594357451458693,4.8501543258419,0.0,0.281787256815826,0.956948765214749,0.185612862342351,0.0,0.866710199674025,0.0,0.0554733358984316,0.185612862342351,1.05547333589843,0.912573225674848,6.28195783767613,0.957468909707325,1.93568603516218,2.51037966169224,2.40819555008737,0.527971112909713,2.654550108647,0.0,2.00209039264061,2.06760430102973,3.61675760594363,3.02701246506258,0.0,0.0,3.25584814666509,0.763581543254474,4.3608207533835,0.671746266863223,4.71584396233716,0.0,0.195725547512056,0.826436626422598,0.135928815526407,0.0,0.783163266061617,0.0,0.057554246458089,0.210388864445403,1.10902617649837,0.835843248738743,546.01,-714.81
298c1dcd-c054-4b1a-aff9-f595b416f1c3,6.70729286322689,1.594166328051,2.71107635424983,2.03298241669943,2.27447040822737,0.507921464957328,2.58217059059184,0.0,4.50348231185765,1.83915338738982,4.02531234304607,3.26140233594973,3.40299497537925,0.0,3.10646557978012,0.642193247048596,4.93333185427134,0.593305959250491,4.85769242726165,0.0651586751285468,0.272739878117461,1.30684550031428,1.82040364786244,0.484189701148267,0.435735258873468,0.0083434585293349,0.0889556823082184,0.398240905264468,1.02892271059601,0.808508616673974,2.01042180548651,2.23134024014778,0.549718450671872,2.53533137232275,0.0,4.6346281157312,1.6793787554163,4.033581579147,3.29190467740661,3.39330636035265,0.0,3.20208855207741,0.685895308742454,4.86660635512289,0.591870870063334,4.83472132717272,0.0813396274519388,0.213378390725062,1.08127144554588,1.9467682836508,0.491391360034842,0.430606430929811,0.0,0.0813396274519388,0.36725922448867,0.91387553908839,0.924935988266803,6.2670806706079,1.65154542468813,2.01692414425782,2.66714277351154,2.09345876479304,0.630964547265677,2.62725662692733,0.0074825763312062,4.14317298103991,1.75167794568758,3.89523475101856,3.45196962160076,2.75614797370297,0.0,3.27302346920832,0.947927931238094,4.76174269262979,0.537445175151632,4.6586228064587,0.11290026153255,0.144046369616707,0.887837171086741,1.51116438858385,0.29983076182237,0.723252734501068,0.0299828662157143,0.171206827418142,0.389236385748939,1.09875640780814,0.850479410915246,959.11,-739.86
29914ec5-89ba-4aaf-9058-a6a415d5838e,7.02089218038662,5.51200243577752,2.57427108444171,1.95973306745864,2.59376010672186,1.25972443557391,2.77483975982733,0.0,2.16844949223392,1.45580721674484,4.16402998419394,3.14619901335248,0.0,0.0,3.07886597229862,0.431462502778629,4.35270203626673,0.411751628964522,4.64385618977472,0.0519984677970024,0.0132121114268512,2.82613150723679,0.0647449200353551,0.0772429989324604,0.470198439555667,0.0,0.0772429989324604,0.287117635788181,0.846553489685281,0.707524790899608,2.0,2.50967050905003,1.24665130299963,2.78270210672751,0.0,2.0,1.34619102979907,4.22326807752825,3.10887567890195,0.0,0.0,3.06863641943181,0.365244599589063,4.42683500979154,0.32676742469588,4.75126017840139,0.0946414541150623,0.0,2.83159353730734,0.0,0.0241778143011653,0.402722176845605,0.0241778143011653,0.0241778143011653,0.267116261880404,0.789770977310058,0.717298051523555,6.60890827674329,4.82696870158332,1.90365533386949,2.53828982985849,2.37601248772974,1.24993070886564,2.37912186515204,0.0214797274104514,2.12293771309239,1.36977355586383,3.72270645360937,3.24423252367697,0.0,0.0,3.19728354216622,0.568615876713782,3.86671019967403,0.288063200325316,3.91192162785575,0.026729250487489,0.0214797274104514,1.93364817005554,0.0788830465219891,0.0373119306419666,0.6188024652975,0.0214797274104514,0.114233744427088,0.265676925172169,0.922273978052114,0.674008608617225,413.31,-229.95
29932484-1942-4b76-acca-fa3bcbc36f88,6.9514362628497,1.26747587179649,2.78272307171368,2.02268739007029,2.67680899434779,1.17670573818911,2.63489525029307,0.0,1.56105724828144,1.71131868886058,3.67520621289558,2.94564515583752,0.0,0.0,2.93638353116119,0.397145797392781,4.760519037153,0.550703696247888,4.57817188896017,0.117030053010187,0.0597705810902546,1.18116617426998,0.0100636833446975,0.0100636833446975,0.225274929869569,0.0,0.0301241614551288,0.154064673674717,0.792772077518119,0.644686942884343,2.00579519252273,2.67879307235629,1.15432396466048,2.78389662496884,0.0,1.57719918709398,1.74622676117694,3.82224067013467,2.88814900401585,0.0,0.0,2.96167888671808,0.367706537116356,4.7677554232368,0.505281211453267,4.65774860336197,0.154323964660477,0.0230423926658638,1.48877205929985,0.0230423926658638,0.0230423926658638,0.33124659930012,0.0,0.0230423926658638,0.111832587077983,0.773743198513298,0.675183625787811,6.35328976434748,1.14365463452604,1.96974912828866,2.60050764534579,2.59189479991796,1.20138293586405,2.62264927905367,0.0,1.93881270753669,1.78257631041223,3.561778244484,3.17223146882548,0.0,0.0,3.1454166053932,0.837539634379403,4.39281197630273,0.459956139654123,4.39454843916717,0.0761485971800829,0.0661236424652936,0.960363429627513,0.148348449915649,0.0103501881695673,0.631057705502941,0.0309716424120755,0.105409894040082,0.278579550458423,0.994796926691387,0.725435791905312,396.24,-298.4
29997cee-2451-487d-b3f7-3c7036bc6bf1,6.03655388432493,0.517023672064581,2.11703005301019,1.85167909086981,2.28140152137691,1.10070858859668,2.29413548067533,0.0,1.04586229790869,1.36820959809927,2.97085365434048,2.10383330630348,0.0,0.0,2.56259656620065,0.295958067720822,4.23100992204362,0.410558198142582,4.48582608929515,0.0,0.0220481651801732,0.206393168511604,0.0,0.008917094736053,0.349138777077085,0.008917094736053,0.0176369030494984,0.123268887494347,0.689120210518187,0.187134291474536,1.87294692766793,2.3286354377786,1.0972736789614,2.21760297658679,0.0,1.18846422707754,1.41294407336872,2.96389947134266,2.23551263062772,0.0,0.0,2.61812116750215,0.381061828424588,4.2021826081693,0.516216908424998,4.32695433488406,0.0,0.033229160785111,0.217602976586788,0.0,0.0,0.468531186162872,0.0,0.0166389421137891,0.143654634526038,0.753604536279995,0.18840092460321,5.48504678154859,0.582170590591843,1.8145914376632,2.05568156207197,2.21859520155086,1.09044698023265,2.15665548884686,0.0,1.31684084952959,1.27184396115338,2.81370937527646,2.35049724708413,0.0,0.0,2.71472908295341,0.456385630378589,4.06760430102973,0.316840849529588,4.15499628354204,0.0,0.0126401807787703,0.108223341173871,0.0084868889654911,0.0126401807787703,0.320195821266125,0.0063339337220504,0.0272956240509075,0.120086470672526,0.756767124062625,0.23450132056221,90.02,-722.96
29a0966b-b15f-45ef-bc8a-bfa125d1f3d9,6.70111512971323,0.707524790899608,2.63278004874253,2.08953204835067,2.40933662189024,0.552573811179844,2.28605313437748,0.0050406167005301,5.52036567114096,1.95371222826452,4.00788617882454,2.90858236547881,3.6452049982957,0.0,3.27250102132207,0.636357806035895,5.47054987987412,1.55772866597564,4.0113435610329,0.0150693217176482,1.0879787246419,2.11546611972309,2.56843104115481,2.35693256841935,0.524665509217443,0.272066200445954,0.102590949588091,0.492622328574446,1.16259676598849,0.733961663308921,2.0703893278914,2.40258575823259,0.523561956057013,2.33628338786443,0.0,4.87405920314115,1.78135971352466,3.93428059364002,2.88996019965864,3.41860420780705,0.0,3.1333991254172,0.560714954474479,5.22496636500027,1.57893871309339,4.04330075436418,0.0,0.925999418556223,1.83794324189103,2.26303440583379,1.8073549220576,0.446256229889564,0.264730979043641,0.0356239097307212,0.510961919277379,1.10433665981474,0.643856189774725,6.23684655186281,0.716420286200244,2.09969916972427,2.53398687525927,2.42819600183807,0.615981210814781,2.32140863116356,0.0051843758597232,5.69298227444835,2.07138513071773,4.0659341462419,3.16235507209087,3.93899952819206,0.0,3.44077948939096,0.988193859778224,5.3796278927416,1.4412709904386,3.71921630332028,0.0361868028478463,1.22208612527691,2.04565264956989,3.0394974433913,2.63798113090637,0.75411785955205,0.302991615612752,0.17683337078449,0.549718450671872,1.26975132204837,0.823667849811294,888.94,-865.0
29a20cac-4dab-47e7-b20f-67610209dc13,6.0520876158587,0.734568730450589,2.41578570328267,1.89406105925936,1.40773343098793,0.484189701148267,1.84615228413168,0.0,0.7941870965668,0.730313886293776,2.99477882773401,2.10648233046998,0.0,0.0,2.34673001040362,0.0889556823082184,3.41945799045817,0.187387707080472,3.68755345030925,0.0,0.0,0.987466401593746,0.0247451901971378,0.0,0.180020521466313,0.0083434585293349,0.0166389421137891,0.0968015818491687,0.940429889097255,0.353323291162897,1.90357821533194,1.3993898745824,0.463936279506408,1.98123161291209,0.0,0.869950347658999,0.64984535230601,3.06980526168681,2.09622811330371,0.0,0.0,2.3946787611343,0.0962618530584035,3.49074981436801,0.141955885583644,3.86994048021006,0.0,0.0,1.17542879082226,0.024603367140657,0.0,0.164400135024412,0.0,0.024603367140657,0.164400135024412,0.974896363762007,0.40882053452885,5.44078281090592,0.561692721398309,1.88565245129959,2.1600166078459,1.67744058792154,0.471967787661516,1.86817311870569,0.0,1.05331990379832,1.04621164411978,3.03116578670199,2.3960772662681,0.0,0.0,2.55163905673439,0.185232254230161,3.28540221886225,0.136585152847626,3.57588106644675,0.0,0.0048968432148474,1.00741081295462,0.034215715337913,0.0048968432148474,0.193834810653838,0.0244615301409958,0.0196307563355084,0.145612247166476,0.957394614831757,0.417487998513666,635.64,-854.0
29a52596-d19e-40c7-9fce-c5e37a80d892,6.98761646987269,0.4602707607525,2.18808437056115,2.3699689314295,0.394843361530861,1.65448136905782,0.773152397014052,0.0076260923761779,1.07621702161705,0.0878864222172666,3.50149010037524,1.32192809488736,0.0,3.76867131759657,1.23866459211462,0.0076260923761779,0.149927871773899,0.0450235216984977,0.823586334708812,0.0037461392328946,0.0189189821630517,1.05983978671428,0.0339339114419318,0.0037461392328946,0.235359447390946,0.0037461392328946,0.0227583975781576,0.0597705810902546,0.6496614406427,0.110229592423189,2.09953086455943,0.540523296438219,1.60359667486021,0.74441946557514,0.0,1.68158419540789,0.15950002202322,3.57870931238091,1.48810363312358,0.0,4.1043723912378,1.31063095723059,0.018634174139051,0.145367038598454,0.108223341173871,0.962067735839762,0.018634174139051,0.018634174139051,1.45433384385007,0.018634174139051,0.018634174139051,0.347892388195338,0.0,0.0,0.0907179597677998,0.603596674860207,0.142609487298665,5.71197664230397,0.322505057518883,2.48646467895492,1.54705492185596,0.625457536573307,1.70571255405608,1.05900910004046,0.0217639742916567,1.44519698238171,0.259784684682978,3.66095142826012,1.95902821894369,0.0027385198069288,3.93382754222046,2.17750325672311,0.150689643247321,0.205892927507671,0.0641930619274924,1.25525900482865,0.0190613650934302,0.0136409106693863,0.899407680724836,0.138290233779912,0.0027385198069288,0.503348735167504,0.0027385198069288,0.118226813792948,0.125783331627324,0.806942664577762,0.225151511841273,440.91,-793.34
29b3244f-dc89-4e9f-8c10-bedf9efde68a,7.26307761089771,0.966061255521586,3.27286197837875,1.80454924529447,1.12240767587279,1.57840741375362,2.1833912315084,0.0464212112487104,4.02773794873992,0.665210830813276,3.44615034012909,2.15013720401373,0.0,0.113300435833361,1.97922053105791,0.0765590951316044,0.822444639404617,0.0117818594599147,0.42867840994823,0.443288374817144,0.0156402903768822,1.66648393083743,0.353774944932223,0.375178479589612,1.75180646513365,0.0077695941459176,0.491596594410448,0.102456576650734,0.640250721454018,0.177343788281726,1.8725529962451,1.22539833734074,1.68072942494532,1.65402302141103,0.0,3.48049779603947,0.216361734971127,3.24345582903092,2.08246416393369,0.0,0.338795203226661,1.45169907242434,0.0210532520540752,0.90118549369274,0.0210532520540752,0.420293749346622,0.216361734971127,0.0,1.74540945549809,0.160403925860014,0.160403925860014,0.626766188378241,0.0,0.23450132056221,0.0210532520540752,0.626766188378241,0.141301987625258,5.83857869484402,0.424599662230826,1.78952060360031,2.39941721984508,1.36524459958906,1.56788612486921,2.70361016102122,0.0377336274465149,4.49333990881351,0.934856141273441,3.53115685050742,2.41802798992652,0.0,0.092478087200385,2.31234570088097,0.417379975973023,0.815083517154372,0.0189189821630517,0.73889751142532,0.393416200471545,0.0561673063004266,1.91555914265839,1.09700392809989,1.12789736448606,1.71870136616118,0.0346383179990089,0.478091686738368,0.245373962618162,0.793188403680616,0.398240905264468,413.42,-1104.0
29b691cc-7f76-4f3e-80bd-859ff328f14d,6.97275467936854,0.776946191857087,2.45730535621743,1.98444352416357,2.63568475025467,1.19427620427542,2.37920505996061,0.0,1.71734192577402,1.58202603438449,3.57385922157595,2.64563249608495,0.0,0.0,2.89206067407781,0.33776817092163,4.64350412923161,0.656908183473337,4.8454147779351,0.0436244767470346,0.0858325236749548,0.850959402615655,0.0349199843491595,0.0263043243519085,0.316609184327823,0.0349199843491595,0.0087737070660161,0.243669080966863,0.77542987087574,1.68468410965065,1.98349529441451,2.67669618067892,1.21300503854505,2.35648190225687,0.0,1.76939091904023,1.70380946652625,3.6456094411835,2.65951360572064,0.0,0.0,2.91561650361743,0.525467563465141,4.7154925662553,0.921360156934695,4.82596875061474,0.0641930619274924,0.0848806535912965,0.886355043525156,0.0430644786649374,0.0,0.381837083906047,0.0217639742916567,0.0848806535912965,0.365020578619531,0.775766968848157,1.70380946652625,6.47153540843681,0.759155833800272,1.90908182715626,2.37403788818867,2.48111807660618,1.16440013502441,2.37245068818818,0.0,1.8991369518108,1.52140257083537,3.44694432395473,2.86595839412015,0.0,0.0,3.10490691490418,0.604166234694249,4.2327912073588,0.562669826102702,4.61960668733006,0.0328061450832415,0.056860943046751,0.557091443998695,0.145742660277605,0.024603367140657,0.511265612582551,0.0328061450832415,0.100035721161844,0.321928094887362,0.910195388186905,1.67856774631512,257.86,-503.31
29b8dbe1-0dfa-45fa-8f4b-e67f03657822,6.05368699597164,0.837378159753807,2.4975101790838,1.95061771509622,2.2034517656091,0.479437532735403,2.58496250072116,0.0,1.2034517656091,1.56164384878729,3.44294349584873,2.42883917681215,0.0069083693421774,0.0,2.91703068580328,0.271067049491041,4.33950799019035,0.589571753973746,4.65683955614943,0.0,0.0,1.32745743429415,0.0069083693421774,0.0069083693421774,0.182183769121468,0.0137838154330997,0.0069083693421774,0.194339249484463,1.03428615771194,0.40805964807036,1.94343378387025,2.23973408132308,0.532267081373214,2.49333990881351,0.0,1.2722621249743,1.67111217491278,3.39969064396858,2.53987842784112,0.0,0.0,2.95205394721174,0.420617138978691,4.26303440583379,0.516822023445776,4.45539298268222,0.0,0.0,1.4039221047398,0.0,0.0220481651801732,0.225521734256603,0.0,0.0220481651801732,0.352645545280926,1.09659920721425,0.453333197460388,5.50650356403424,0.800164779225029,1.92136015693469,2.3286354377786,2.2167031828873,0.492622328574446,2.56525595762459,0.0,1.31857715379608,1.622227568553,3.47309851304389,2.58983538029534,0.0041777607891099,0.0,3.01615753561106,0.371391583924212,4.15045407003269,0.477573719174233,4.54491808039672,0.0,0.0934249594191029,1.42390082530867,0.0207688650945719,0.0083434585293349,0.31521841136579,0.0124971626829022,0.0166389421137891,0.242572020767152,1.03724163585593,0.477573719174233,645.41,-883.0
29bcaf43-8b2d-44bb-ae9f-bc34758d2d06,5.81547296108733,1.42088657497553,2.40501208291259,1.98724809259115,2.07932690541701,0.582556003014061,2.84315978567115,0.0,3.38852020299317,1.26423615104355,3.10989541090149,2.24908120805996,0.0,0.0,2.73187834880843,0.340619235129396,5.28018800776058,0.703189314514104,3.71817528312111,0.0144981269993528,0.4240621254159,0.839072742595877,0.863224853345973,1.26423615104355,0.104873376726018,0.0071955014042037,0.0071955014042037,0.963252153816607,0.698751887784676,0.402285591869996,1.96347412397489,2.08746284125034,0.53605290024021,2.74953426766926,0.0,3.29829173062012,1.21723071622067,3.13750352374994,2.34695688937888,0.0,0.0,2.78920757534734,0.364572432295856,5.09434164963584,0.596935142387232,3.77873424411784,0.0,0.523561956057013,0.887525270741587,0.963474123974886,1.31469652565629,0.185866545311334,0.0179219079972623,0.0179219079972623,0.797012977836145,0.700439718141092,0.336283387864432,5.39089119793975,1.17810907609433,1.94106874027387,2.32817584353571,2.09315448790708,0.607578879788505,2.43906456684321,0.0,2.55956523093187,1.469260846616,2.95732031613001,2.59301905559221,0.0,0.0,2.94478349866391,0.609471311411451,5.03581303113541,0.561985922301846,3.48816791833045,0.0057592692886849,0.194465331637997,0.486662893252614,0.470302578945822,0.639046893563536,0.250597823048234,0.0113525072299052,0.02828624307911,0.532666056774233,0.806530289259566,0.532666056774233,1027.2,-356.08
29cf45d7-94c7-47e3-8b21-62a755b70469,5.99611979796266,1.56223021087802,2.52356195605701,1.9186915344244,2.69434534956372,1.08630822330885,2.50888496894846,0.0,1.76145549282272,1.67124807522287,3.52527962200338,2.78028909896272,0.0,0.0,2.90425286280375,0.424922088210688,4.74423645826831,0.686702210256078,4.47684177299284,0.0196307563355084,0.0485152099339396,0.380064458843981,0.0,0.0485152099339396,0.158854029516618,0.0,0.0389979787975099,0.202511756210103,0.775935488301787,0.446785562143122,1.91487063320035,2.75488750216347,1.12928301694497,2.43183687453607,0.0,1.77260357890184,1.58496250072116,3.54945971217708,2.74146698640115,0.0,0.0,2.91488976290062,0.345736995164043,4.81057163474115,0.662934639875537,4.5170110698516,0.0297002342154199,0.0874628412503394,0.39231742277876,0.0,0.0,0.196355242882748,0.0,0.0297002342154199,0.297719672043513,0.772561353475149,0.369271040025094,5.15958478706998,1.473111504737,1.90781362509675,2.46192139679073,2.61555754638991,1.11229979187891,2.40599235967584,0.0,1.85179900401553,1.64551721789322,3.40079748204682,2.86318519871268,0.0,0.0,2.94931080764125,0.509746506365655,4.69673389501268,0.699373949778744,4.22973403051132,0.0136409106693863,0.0406820588030078,0.285698125958125,0.0069083693421774,0.0472591754780128,0.32469541358922,0.0069083693421774,0.0866479127551883,0.251567620608247,0.844144581059343,0.528971317498367,162.36,-247.92
